TIMESTAMP_DAY,TID,CLICKS,IMPRESSIONS
6/20/17,1ab81907636d833f,0,0
6/2/17,85951079c2411e5f,0,0
6/9/17,1ae402077ea1837f,0,0
6/4/17,75b30812251ee30c,0,0
6/19/17,ebc7bd206a1da036,0,0
6/24/17,62d96121849e2be4,0,0
6/19/17,f4e47bb715d09fb,0,0
6/5/17,2e3a5c5e08b4bf54,0,0
6/12/17,6e39b22dd2282245,0,0
6/10/17,1a4897e66a23b1f9,0,0
6/24/17,60051c5eefd25eb1,0,44
6/25/17,66e3a59f29751660,0,0
6/20/17,cf0ed28a45efd385,0,0
6/21/17,56d131cfd0a0e728,0,0
6/23/17,60bbad3325a3ec0d,0,0
6/17/17,dd75bfce36951ba3,0,0
6/16/17,fb561481663c66e0,0,0
5/28/17,a4b3f838e65aa3b8,0,0
5/31/17,2bc666f912fd4f6d,0,0
6/6/17,bb86db190822dbde,0,0
6/11/17,7c6e5ef8d9d0d584,0,0
6/4/17,8fa684376298d753,0,0
6/23/17,a8c511e9c2b67860,0,0
6/16/17,123e6f265e55e127,0,0
6/20/17,c7b9b85bd641bf46,0,0
5/30/17,a0d160458f0a7cac,0,0
6/21/17,85e1fd162647e671,0,0
6/3/17,5fa7892025d1930c,0,0
6/15/17,292117f35941b944,0,0
6/25/17,21cfdafb02b8121,0,0
6/21/17,5deaaeae7d5b184a,0,0
6/21/17,b6526c38d332ecf3,0,0
6/14/17,b6166822544b53e7,0,0
6/13/17,1404013efce9f6f8,0,0
5/31/17,a07558eb9123efdf,0,0
6/5/17,9cf0beaba6b26b3d,0,0
6/20/17,65cc2ca9062ea28f,0,0
6/15/17,dc2d76c615878aef,0,0
6/15/17,e5dad8ba8fd8c19c,0,0
6/5/17,a0cae9b8fea46292,0,0
6/1/17,ec28c0e132b67890,0,0
6/13/17,4e67777789e78521,0,4
6/22/17,bc905b2cae0ceb94,0,0
6/18/17,561d2a94ba69e2e,0,0
6/18/17,bcba68a79e2c2f32,0,0
6/8/17,1f3ca0f0d1de8a96,0,0
6/25/17,5421de3f8b814edb,0,0
6/16/17,6972ace7a936eb28,0,0
6/23/17,bac30172312f6e00,0,0
6/25/17,8d390f0fc7ffacaa,0,0
6/23/17,95c968f02c022730,0,0
6/18/17,9500b57e90e41ab6,0,0
6/22/17,5450796c85d51b1e,0,0
5/30/17,1609585e1649db25,0,0
6/16/17,90e30194435dc364,0,0
6/25/17,abb4350cd7fe3a53,0,0
6/14/17,d43df51a54d7ea,0,0
6/6/17,fa61b888c71a0824,0,0
6/21/17,9d1bc93a0fcc2d86,0,0
6/25/17,3daa189764807c63,0,0
6/22/17,2d302bb520ef9d4f,0,0
6/2/17,6fd35edbd242fc58,0,0
6/5/17,c2b6c2f54219932a,0,0
6/8/17,85e2870c60ff4942,0,6
6/2/17,a05c17f4ca6d8343,0,0
6/24/17,96ce3b1657eb24db,0,0
6/18/17,93a708424c215231,0,0
6/18/17,b83cb23e91a25b09,0,2
6/22/17,d340bba9fcd961ad,0,0
6/23/17,b19aa20514d5235b,0,0
6/22/17,c0921c0bda2f7578,0,0
6/25/17,f349e279c4c3fb4c,0,0
6/16/17,9c9e1ac51bb08e73,0,0
6/8/17,d34d027e7161d9ff,0,0
6/15/17,46be2156a1d14c0c,0,0
6/10/17,c0777cf65f426bec,0,0
6/19/17,bb39554b12a5bd45,0,0
6/12/17,ffbc920668fca391,0,0
6/5/17,a74fdb0e7d9bc817,0,0
5/29/17,ff18200552508832,0,0
5/29/17,cb574ee852831398,0,0
6/13/17,c47aa4190b028175,0,0
6/7/17,f3e74ea8a9cf4c5d,0,0
6/8/17,f357a85afa13e0da,0,8
6/15/17,c5f9e4a6e64fd9e2,0,0
6/14/17,74c88a442a9cf6b2,0,0
6/7/17,1e926c07c5fd6ccb,2,11
6/6/17,cfe192d7b61b7fd4,0,0
6/17/17,27bc3eba261f1d14,0,64
6/2/17,554a445cf62c042b,0,0
6/10/17,55653652714a2822,0,0
6/25/17,e23f8e6f99e8fa7c,0,0
6/9/17,985473b7281615f7,0,0
6/8/17,821b1e4c0b73c6f2,0,0
6/4/17,29071b14a90f298b,0,0
6/24/17,581ae18d20945b01,0,0
6/12/17,381083add6934162,0,0
6/3/17,1aadbb495a51d236,0,8
6/10/17,b20bc477e9ad69c0,0,21
6/24/17,2ff948fb9edc026d,0,2
6/13/17,85369ddda35631bc,0,0
6/10/17,5d3f3d65bff73940,0,0
5/29/17,9ca41cc0d2c7dc17,0,0
6/9/17,4b98219d686dc21f,0,0
6/11/17,9eeab2dff58006fc,0,0
6/6/17,eddbc86de8bc7435,0,0
6/8/17,1d968fbab9c48144,0,0
6/5/17,298eb11679c6a594,0,0
6/15/17,b65a252bda02a5a2,0,1
5/28/17,eb05a0e72d8a0259,0,0
6/6/17,4f03bf48cc4b272a,0,0
6/7/17,32251c78541f934e,0,6
6/12/17,8f53e0afeefaa062,0,0
6/3/17,aaaecc0f7d431722,0,0
6/24/17,dfb3d4211ceafd29,0,0
6/15/17,f4fc54bb5bfc3bba,1,2
6/6/17,3188b3237e86e36f,0,0
6/24/17,2487e481441cf98,0,0
6/4/17,3db9476905d9a46e,0,0
6/8/17,e2dcc9471bc0362d,0,0
6/16/17,b0027b50fe87742d,0,0
6/7/17,5b7a0b3ae67f2958,0,0
6/16/17,98481d53d1bae227,0,0
6/24/17,dd78c04257be5f03,0,48
6/23/17,8a1eac1b0b742f60,0,1
6/6/17,2f8bc1adf2ae37eb,0,0
6/21/17,c088b72cfa0d231a,0,0
6/3/17,70462e5daefd7702,0,0
6/9/17,da8066719743c40a,0,0
6/4/17,bbf00f65a8014c01,0,0
6/14/17,5616eb26e0073ed6,0,0
6/6/17,123e6f265e55e127,0,0
6/6/17,663c25ac50b642c2,0,0
6/22/17,9f9eb9feaa99338c,0,0
6/8/17,2f6907d7fb04ad10,0,17
6/25/17,2551bb99f5f05e55,0,0
6/15/17,dc36e1446507091b,0,0
6/5/17,706791d06a3d85f3,0,0
6/17/17,ecbe838ccba4016,0,0
6/13/17,66e6068e1a14bf8a,0,22
6/25/17,1af17d8448f49316,0,0
6/21/17,e56698174449c68d,0,0
6/17/17,9d4ccd78e80da2fd,1,6
6/1/17,fb5716c19bcdb6b,0,0
6/24/17,530b8c65c2eddf4a,0,0
6/16/17,dfdf7e9094e162c7,0,0
6/14/17,500a32d8cc012639,0,0
5/28/17,704c5c797391b50a,0,0
6/18/17,7d613dd0d1e4b3a0,0,0
6/2/17,7598b8071cb42b19,0,0
6/9/17,d859ae120cbab99f,0,0
6/20/17,377b4b9c6054c1f8,0,0
6/10/17,4e28b0f51ee27036,0,0
6/22/17,5096c7b8c4891c03,0,0
6/15/17,645c511921602cef,0,0
6/25/17,124abbb2581620a,0,0
6/13/17,6aa56487a6beb82f,0,0
6/17/17,3050def5b05e642d,0,0
6/8/17,32372da08bacc7f5,0,0
6/13/17,60805747da33a862,0,0
6/3/17,f7f5dc16ea880e3c,0,0
6/10/17,7788d820c3d86afb,0,0
6/3/17,60cb00adfd5cc7e4,0,0
6/10/17,b19925a8a15ea646,0,0
6/6/17,94c2753911f90e03,0,0
6/7/17,75349f112f8d8d28,0,0
6/21/17,793594c335e0eff9,0,0
5/29/17,64aa06c6940c2c10,0,0
6/5/17,aeeafd425b3ce13a,0,0
6/12/17,4b554f65cb0f5cb1,0,6
6/24/17,17891f4baf55b0c0,0,0
6/25/17,f0fb34d278f55917,0,0
6/3/17,b345465110ae183c,0,0
6/10/17,f84006879baf0b4d,0,0
6/24/17,583122244d7cc0ca,0,0
6/24/17,f9de66deaad4da0d,0,10
6/19/17,df7099402b367c45,0,0
6/8/17,863b649ce698b550,0,0
6/6/17,aa0d396295bce718,0,0
6/7/17,e44b2ebf274d200a,0,0
6/11/17,39a4dfee195d474c,0,0
6/2/17,5425b6fe17e83e1e,0,0
6/24/17,12dbeb7595579ce5,0,0
6/19/17,935eb021208e3f1c,0,0
6/9/17,78f27507189ae04f,0,0
6/17/17,a9e6ab69b97d9906,0,0
6/15/17,fd08ea24f140dfcd,0,0
6/7/17,ed911be3cc5b452c,0,0
6/6/17,28f91f3a9f2db1f,0,2
5/28/17,d06b5f073ffc626f,0,0
6/21/17,b8ba62c6156fe16,0,2
6/24/17,3282975204853fb8,0,0
6/12/17,9704c7270054de4,2,16
6/5/17,b4a67a84b81f9466,0,0
6/5/17,7c426f26f42ecf86,0,0
6/7/17,9d44b2ce2250b888,0,0
6/24/17,b901ca695d82aeca,0,0
5/29/17,71d07a55b24b7bc8,0,0
6/23/17,90ea79291774ca59,0,0
6/23/17,f4e582d9cc537318,1,2
6/24/17,1060f591e0c72baf,0,0
6/7/17,2c542ca53bf9945a,0,0
6/18/17,e4fa2fed19e0cd0e,0,0
6/21/17,14f11956b52f6d8f,0,0
6/1/17,67999c1043bac2e9,0,0
6/21/17,60da2bfb623db97,0,2
6/3/17,ffa39470b867a496,0,0
6/22/17,d9dabd84ca84f01b,0,0
6/10/17,244702cd71b41198,0,0
6/3/17,d5f802b7c3913959,0,0
6/4/17,976bfb0022bd5117,0,0
6/17/17,c277dd2e456135f8,0,0
6/3/17,a234efd0e2e6d156,2,6
6/12/17,da047b733be26c4b,0,0
6/14/17,98333caf0edfd4d1,0,0
6/11/17,dbe6596b22cc3d7,0,0
5/28/17,2e87cce843914376,0,0
6/8/17,l42806x4svo5z1w4,0,9
6/24/17,76ec619be4a128b,0,0
6/7/17,dc19d0912c00f2f1,0,0
6/11/17,412c2392a637b90c,0,0
6/19/17,8a1eac1b0b742f60,0,0
6/13/17,7773dd95791bdcc4,0,0
6/6/17,41fac6aff8f3abbc,0,0
6/23/17,30f003f014912a13,0,0
6/13/17,94fa0293c0174299,0,0
6/10/17,8e919a0385dd9aaf,0,1
6/8/17,9a5af50eabd515ee,0,0
6/20/17,ed7602678bb08e36,0,0
6/24/17,911657619a4977f8,0,9
6/12/17,1ab5c2a427734edf,0,0
6/8/17,4b7531d678cbd36,0,0
5/31/17,8c972057a03aa646,0,0
6/19/17,4d9519700785533,0,0
6/11/17,1bdb47e07849e0d4,0,0
5/29/17,7ea18f89edd134d6,0,0
6/7/17,98333caf0edfd4d1,0,0
6/14/17,1e0ab87c42086b39,0,0
6/25/17,17a546eacd3bd149,0,0
6/19/17,1824dbcfee9be8e6,0,0
6/7/17,91e40e96a9b1e9cf,0,0
6/5/17,7cf845a477ecd40,0,0
6/18/17,cc694ff3f4394110,1,2
6/3/17,8b85a08f04841474,0,0
6/24/17,b8b3042aa66276f8,0,0
6/7/17,2457228d4dad2770,0,0
6/16/17,b62fb59b148f8693,0,2
6/3/17,d5750d69eb90738a,3,25
6/23/17,fee3f70b6ad2b4ac,0,0
6/23/17,25a485d264191a38,0,0
6/7/17,fb23ef4368bb0907,0,0
6/10/17,47e7dab9bcfd1f16,0,0
5/30/17,3b21d0af3d479cd7,0,0
5/26/17,209bcc19b2962376,0,0
5/28/17,f99134e29aff9eaf,0,0
6/7/17,af9933d94980c793,0,0
6/11/17,9ff9784cee32978e,0,0
6/25/17,81f19af6416dc26b,0,0
6/14/17,95c1717fb24d7d5a,0,0
6/8/17,7fd3f8ba01fd982f,0,0
6/20/17,1d08fa8d86975c78,0,0
6/25/17,36785a109662a969,0,0
6/7/17,f955f5791a30520c,0,0
6/2/17,674a509c91d25db1,0,0
6/14/17,d46a7618b164097b,0,0
6/5/17,ca9cc516411aa77e,0,0
6/17/17,b48af590532479ce,0,0
6/11/17,ad79d8f4580538cb,0,2
6/13/17,665f2104746589dc,0,13
6/16/17,5617d1c9ff6cfb70,0,0
6/14/17,c1f12e78993c176e,0,0
6/15/17,2f75503a707444f6,0,7
6/12/17,47cdb0926959882e,0,0
6/7/17,88a25c66b5f3f43b,0,0
6/23/17,1b9230be7351560c,0,0
6/21/17,c7125e21fa79770a,0,0
6/21/17,425670f68b0e3ab0,0,0
6/21/17,18390e995c2c9c64,0,0
6/12/17,1e0db1a97a7a5da7,0,0
6/13/17,b9a7831236ecb1ce,0,0
6/22/17,82533bdc37a722b3,0,0
6/16/17,a49ba86ddd84c9fb,0,0
6/17/17,10c066ffe8291201,0,0
6/21/17,2127025f89ece770,0,0
6/11/17,326921fc67d1ade0,0,23
6/11/17,eb843cf48d791185,0,0
6/7/17,702ef918e0bb9cb2,0,0
6/14/17,8b6929d73b24230,0,0
6/8/17,48762c8f62cf219b,0,2
6/17/17,7dbee6c10564b49a,0,0
6/15/17,48e01304db9e0420,0,0
6/19/17,460047fd8a2ab906,0,0
6/24/17,1c80507bcfd71755,0,0
6/24/17,5b97b6ba85b544a8,0,0
6/24/17,4d19a82f00513659,0,0
6/18/17,ccab2d1c8e7be43e,0,0
6/7/17,728beb5869cbad0a,0,0
6/9/17,28d56f72986e9261,0,0
6/25/17,4c503aa7cca436a0,0,0
6/16/17,892e8210d9c00a26,0,0
6/11/17,9dfb45a75bd5ccca,0,0
6/15/17,350df676e9f008aa,0,0
6/18/17,5ada54ab25f04ab3,0,0
6/1/17,bc3a760122c58b55,0,0
6/6/17,d19dd1af9f6e2ee2,0,0
6/20/17,d6baa115a41e51cd,0,6
6/10/17,34196c8ef07341ff,0,0
6/25/17,ce9b7dd31eec6185,0,0
6/12/17,f45d393fcaa4a0a4,0,0
6/15/17,a716c30d61d11422,0,0
6/20/17,69c00fc447284a14,0,0
5/30/17,a05c5b2848dc3120,0,0
6/10/17,c19fa7c84f6dddb6,0,0
6/4/17,810b18936749dc13,0,0
6/24/17,b4977e8dd963704b,0,0
6/4/17,f56168f3127317e1,0,0
6/19/17,6bcf892ee61e7cf0,0,0
6/20/17,48bcc5e469eb85d8,0,0
6/15/17,bd0c8eaf9c161d30,0,0
6/16/17,238d0e00f332b01e,0,0
6/25/17,d8dc87296a614b73,0,0
6/18/17,3076aeefa5c2a710,0,0
6/22/17,1de682a39f9960f9,0,0
6/4/17,4f62d74be7289478,0,0
6/13/17,b1f8748e3c5c8970,0,3
5/31/17,fe4fb76e1acba125,0,0
6/2/17,973969bc599aa82e,0,0
6/3/17,3fc188deb9cb679d,0,0
6/19/17,8de756aa5df4b91,1,4
5/28/17,c3b07b5276a74411,0,0
6/19/17,9eb0c1f5ba774811,0,0
6/2/17,765b6e647ec5820f,0,0
6/20/17,841570025ada0221,0,0
6/21/17,db5e404436fc039d,0,1
5/30/17,a3c60c12251b3847,0,0
6/12/17,3b1474391a93fd25,0,0
6/24/17,e909099e79f5887a,0,0
6/1/17,7d5547e8435177ab,0,0
6/10/17,39703c01bbb21518,0,0
6/12/17,d867c3ed4198d2e9,0,0
6/6/17,a20a45c8863e651d,0,0
6/22/17,618168755f5a7217,0,0
6/21/17,d90b1724b9bc5e0d,0,0
6/12/17,308beb9d1d12106b,0,0
6/7/17,b8bd96e9a7e710ce,0,0
6/22/17,36352a70ddbf7f72,0,31
6/10/17,4978c4e7bb3592c4,0,0
6/17/17,bda9f4308bca4339,0,0
6/4/17,a8e0c75cb76afb31,0,0
5/29/17,26865568515c19cb,0,0
6/9/17,432733e1ac69ad3d,0,0
6/4/17,98b419ba2ec67e68,0,0
6/24/17,123e6f265e55e127,0,0
6/16/17,523fc9764aba1fe9,0,0
6/8/17,e89c87203e9ecf41,0,0
6/13/17,80f8f08eab83f1ac,0,0
6/20/17,422a6514af6899f5,0,0
6/23/17,32372da08bacc7f5,0,0
6/23/17,3ccad6f9a364656f,0,0
6/22/17,8686192dcc146814,0,0
6/14/17,c390bfedf0339c2b,0,0
6/2/17,158a565ae0b771d8,0,0
6/23/17,f2f09a863586f4cf,0,0
6/6/17,7d2f4f5386638480,0,0
6/13/17,85b2a005110c057b,0,0
5/29/17,a92651f9b34b392a,0,0
6/12/17,28445de4a749e100,0,0
6/23/17,77982efdc3b5104b,0,0
6/25/17,55d9acace6df7bc8,0,0
6/8/17,80da14ba8be0b02,0,0
6/6/17,5843f3f52c23891d,0,0
6/17/17,a9f9b9e6e6588102,0,0
6/18/17,82533bdc37a722b3,0,0
6/10/17,c18db5a10b038d54,0,0
6/10/17,ddca1be4c8ce5d02,0,0
6/13/17,a177c517c8d13fb1,0,0
6/20/17,90676dc382eebb68,0,0
6/2/17,c2f14c4a708d48dd,0,0
6/2/17,ebe91cbe83949e45,0,0
5/27/17,df3ce6c6d1f032f3,0,0
6/8/17,6cfd3add2bd353d9,0,0
6/5/17,a01f8796d974e38f,0,0
6/23/17,dfd6758d3ebf7ffb,0,0
6/20/17,b6466aa79eac6994,0,0
6/16/17,dbbe60a7d77c995e,0,0
6/18/17,fc13a421c330961d,0,0
6/9/17,f979d622fe7b9ef1,0,0
5/26/17,b2946a5e7801fcce,0,0
6/1/17,8c268d11a9dfef91,0,0
6/23/17,8aa97826cda1cdc4,0,0
6/22/17,4136d6f097a82071,0,14
6/15/17,32ab8a8c1f5a5b3d,0,0
6/11/17,2e2099ee8d247ae,0,0
6/2/17,a0aef02c2aab8441,0,0
6/10/17,84ec06e1eb092efc,0,0
6/7/17,d57e845faa60f5ec,0,0
6/21/17,e5ce944e832c866e,0,0
6/25/17,e13137f14912afa1,0,0
6/7/17,e6751847d12f4ea9,0,0
6/25/17,c0cb466f40f78de3,0,0
6/21/17,82f27183a2ce325a,0,0
6/14/17,22b2f0e547ca1b92,0,0
6/8/17,88fd64ceb644fa25,0,0
6/9/17,ecb5a95345058f4,0,0
6/12/17,a965685a14063a25,0,0
6/5/17,ec387d26358bf041,0,0
6/4/17,a6df852ae907cfcc,0,0
6/14/17,5662f8fa2b0f47b4,0,0
6/6/17,22bbfef4c4536209,0,0
6/21/17,88f7877bf470cada,0,0
6/13/17,a32d0c4b8202cda3,0,0
6/1/17,6d4c8378f0ad1341,0,0
5/29/17,f5d084c089e9c672,0,0
6/20/17,7a7239b7acbe458b,0,0
6/6/17,7ced11593bf7d481,0,0
6/8/17,f98a1feeea695c08,0,0
6/15/17,83ad9e92e3ca90c4,0,0
6/20/17,f6d4d2bb987af52e,0,0
6/18/17,cdfa487d107454fc,0,0
6/10/17,1aff67abf5b78457,0,0
6/14/17,8d8a1172745bc965,0,5
6/21/17,7702cfd5141c4035,0,0
6/15/17,9c7e1db59df49d59,0,0
6/16/17,dd6f2581e997d71e,0,0
5/30/17,5f4575fd4653fc6a,0,0
6/8/17,df4068e2181c31f6,0,0
6/23/17,fde026e95ed9aec9,0,0
6/3/17,c038fc97a1bac79a,0,0
6/15/17,326bde8f9fef0a98,0,0
6/10/17,d8565fe953a7348c,0,0
6/17/17,644920c5d56f92d9,0,0
6/6/17,ef16cce6edc51fed,0,3
6/25/17,f32050aa8c533656,0,0
6/12/17,d841ffb7a02fb222,0,0
6/1/17,e412676a97829b9e,0,0
6/25/17,d7e4b669e8b2900c,0,0
6/20/17,99250226faa37b51,0,0
5/29/17,7cfd87b7e72bde2c,0,16
6/24/17,a718778528050d3f,0,0
6/21/17,b39bf23820d04a4,0,0
6/23/17,ea48ad5b8f082d6c,0,0
6/13/17,49365b652bd83cd2,0,0
6/25/17,ab2bc99035255e37,0,0
6/7/17,5f27e50aecc4490a,0,0
6/6/17,43220c9c0a4901d0,0,0
6/23/17,b868c3474b0adaf1,0,0
6/12/17,237f2e610f45428f,0,0
6/23/17,83c586c70796a834,0,0
6/22/17,486c2b0d9aacfe2f,0,12
5/27/17,83c274346d48fa9a,0,0
6/1/17,1058e2e68691a009,0,0
5/31/17,8227bd31c7283b93,0,0
6/18/17,29854040e1c8ca3f,0,0
6/6/17,ec5c73b0a77a49fc,0,0
6/12/17,ed9dddbe9fc677e6,0,1
6/16/17,1ca80d4079d1da4b,0,0
6/9/17,f8d6e496d47bb48f,0,0
6/18/17,bc3a760122c58b55,0,20
6/20/17,62bef2c5ea51632f,0,0
6/19/17,85a8c72006819a62,0,0
6/12/17,66c237fd73a39c22,0,0
6/21/17,2adff579463cc608,2,19
6/19/17,9e1d77571f49653c,0,0
6/5/17,79c54e3dbb347611,1,26
6/5/17,c006a1f69034e430,0,0
6/17/17,7e2f7ba0ba257a7,0,0
6/22/17,f74f6c3ec350bc3d,0,0
5/28/17,d90834760acc82b1,0,0
6/24/17,105714718c792497,0,0
6/15/17,56904db587a88684,0,0
6/5/17,ea9b804e44000409,0,0
6/19/17,d6a45951e4d384d7,0,0
6/13/17,6f654e40197ecd5c,0,0
6/24/17,661619a922aaefee,0,0
6/10/17,4b5abd2c176b5c21,0,0
6/4/17,c70abb3166a112e4,0,0
6/14/17,8f2314be5b648ecd,0,0
6/5/17,5b7a0b3ae67f2958,0,0
6/25/17,f70c1d4f711b6733,0,0
6/13/17,d3a23a74086ed1e,0,0
6/8/17,2bb5b165c27d2dbd,0,10
6/13/17,108fd2ec1f116a5a,1,4
6/13/17,1bee9c878bb66350,0,0
6/21/17,525e1ab9c8bb3062,0,0
6/15/17,8e3f78770a90b1a4,0,1
6/19/17,4b5a600a4b5d4ba3,0,0
6/11/17,d278c856d8e25b9,0,0
6/22/17,b057526e0a141b5c,0,0
6/16/17,9fb27672e130a840,0,0
6/6/17,4e6f00af4934de4,0,0
6/20/17,36d1709a64e86a8f,0,0
6/21/17,f76131f04b8e6f78,0,0
6/21/17,746c5d813b5903b2,0,0
6/10/17,57dfa4a111ccd971,0,0
6/25/17,267451cac0d738f1,0,0
6/9/17,8b691ad4c1ecd7a,0,0
6/15/17,14129b55c07cccfe,0,0
6/11/17,c8bd94f68154e485,0,0
6/23/17,e6a53c3b993329f3,0,0
6/16/17,ebb8a0dd1db28b2a,0,0
6/7/17,1aa09686a6d0d4ff,0,0
6/5/17,a234efd0e2e6d156,0,0
6/5/17,1e0ab87c42086b39,0,0
6/23/17,fb9d9d081be32b2b,0,0
6/7/17,817a927dd56f135f,0,0
6/8/17,bebd982a32e9f6e3,0,0
6/17/17,4307cd245617b569,0,0
6/8/17,290ac7a1e390b2d2,0,0
6/22/17,9f91a1257cb3e901,0,0
6/12/17,945b48cffaac58b7,0,0
6/12/17,2328b960c1e9d8ad,0,0
5/30/17,fade41775e05d4fe,0,0
6/14/17,71426f68c6f2de97,0,0
6/20/17,83de20065b7b2d5f,0,0
6/12/17,3563fdd8c14cf5ec,0,0
6/4/17,8ce4d7daceabb3a4,0,0
6/3/17,6e68c31d9c22e605,1,19
6/5/17,8eb989adec2583b9,0,0
6/24/17,d63fca011105a657,0,0
6/21/17,9f045d19c434f615,0,0
6/25/17,83d94466a3d14d50,0,0
6/17/17,64a75e26dabe7458,0,0
6/15/17,119a03885be95736,0,12
5/30/17,23d886dd741f87cb,0,0
6/12/17,c348026a0f042bf0,0,0
6/11/17,650355d841aadb5e,0,0
6/17/17,f306c2f35344af96,0,0
6/23/17,201a14e0cf0cb34a,0,0
5/26/17,5dd945c3d5b611db,0,0
5/29/17,a2d5d825b30dd969,0,0
6/21/17,d05f968080632a95,0,0
6/20/17,aedf3bc86da4d592,0,0
6/25/17,8df334e7b98abda,0,0
6/3/17,545f8a6092c8f980,1,4
6/23/17,65fbbe6066da4cf7,0,0
6/6/17,69b4496a10050e8a,0,0
6/21/17,d51ee8e037437baa,0,0
6/13/17,796fa3bf6cfe703d,0,0
6/15/17,b84eb1fcbd57212a,0,0
6/20/17,5c85610ad9244922,0,0
6/18/17,4f3ef660736f08ae,0,1
6/25/17,d455b19d61db9da3,0,0
6/12/17,5b21681434c72212,0,0
6/2/17,277e54a10beab447,0,0
6/25/17,d83ca7cdc7ae663,0,0
6/6/17,e8c22ea02c599b19,0,0
6/21/17,7b6dcfa52f0fe7ed,0,0
6/10/17,2bb5b165c27d2dbd,0,0
6/16/17,e619b7b66feebc20,0,0
6/4/17,a7be16157b14dcbc,0,0
6/22/17,e8c373b7d99c7f38,0,0
6/25/17,a355ccc88913fc41,0,0
6/8/17,99c3e4790364f091,0,0
6/17/17,763cd63ce02315ef,0,0
6/18/17,fdbff491d6e12df,0,0
6/7/17,ce6f4093b1b1512e,0,0
6/14/17,11763bb56275d817,0,0
6/15/17,1a92e851e937820c,0,0
6/10/17,b797f5d1f7793edc,0,0
6/3/17,323bf84d09ad4fb9,0,0
5/28/17,f9d3f61f95f4ea89,0,0
6/22/17,3334b018ada4358d,0,0
6/24/17,dedddcffae55c1b0,0,0
5/27/17,ffdcb6cea964c95b,0,0
6/2/17,8caa77e9a94b918d,0,0
6/24/17,834af40d44a067bb,0,0
6/11/17,2d92d4fa3f59783d,0,0
6/21/17,d9fc03ee10257ad5,0,0
6/10/17,53b448037552ed20,0,0
6/17/17,7234b5dcfe9efd2b,0,0
6/13/17,e74a1ee81ceadd0f,1,2
6/21/17,5b50481103add86a,0,0
6/19/17,5baab6e9a64aa989,0,0
6/18/17,e9c54ed7f3579bad,0,0
5/30/17,a66b2bb75e39c6c5,0,0
6/5/17,2f1f94ec3b57d5b6,0,0
6/13/17,64a714c30bb4e744,0,0
6/17/17,666a3fe3687a0b71,0,0
6/13/17,18c5f60f47eee95c,0,0
6/4/17,aff4711cb38c4361,0,0
5/29/17,7cf65e727532f817,0,0
6/5/17,26bf866d28488918,0,0
6/22/17,6af59255a199ae18,0,0
6/3/17,5a43e9c9aa21507,0,0
5/30/17,f3e74ea8a9cf4c5d,0,0
6/9/17,6b146a3c0a1b3d8,0,0
6/16/17,5bc353a10a56a210,0,0
6/8/17,52f993964167b00c,0,0
6/12/17,2ca05e923fb176ea,0,0
6/20/17,6ad3e8bb06209fd0,0,0
6/21/17,8ec1e7d0064110c2,0,0
6/16/17,855ef1a9813688aa,0,0
6/8/17,95f9a041d6c54f50,0,0
6/16/17,eaa6d98d069f5f4f,0,0
6/8/17,ce6f4093b1b1512e,0,0
6/22/17,93d6fa74d3bf3abb,0,0
6/22/17,8184e502a20aab48,0,0
6/6/17,afb7d9ff03abefee,0,0
6/11/17,e64ab648c5277376,0,0
6/25/17,19884f3aa9463f9e,0,0
6/8/17,8184e502a20aab48,0,0
5/29/17,7c659fd22aa7b51f,0,22
6/12/17,bcc9b4c5fbe2c8fe,0,0
6/20/17,ac54e51149571195,0,0
6/15/17,cd2396b02240f65e,0,0
6/20/17,920809231ad67b30,0,0
5/29/17,976bfb0022bd5117,0,0
6/24/17,a64ecea42a5bc3e6,0,0
6/9/17,8398b9165b6ba919,0,0
6/23/17,2007ad9ffcdb3ea1,0,0
6/20/17,fca647355f583391,0,0
6/15/17,1541c023062e95d5,0,0
6/24/17,b45df5714b9dbfa7,0,0
6/16/17,e40e60f7b557e10a,0,0
6/11/17,9a709541cc50db75,0,0
6/9/17,284c38d7317a720b,0,0
6/20/17,372cb055d63fa34e,0,0
6/4/17,e1d219c9d60cd914,0,0
6/13/17,8668ad4973b071de,0,0
6/12/17,92a4ae5332170eee,0,0
6/11/17,77c2fbee749a6fc8,0,0
6/20/17,cc4cad32175fbf20,0,0
6/14/17,7af623838501785c,0,0
6/12/17,85c55a38b65ca9b6,0,0
6/10/17,67f2bcb94799ea52,0,0
6/13/17,de266d96113a59d0,0,0
6/13/17,7385c52eb7c281c9,0,0
6/20/17,4f03bf48cc4b272a,0,0
6/13/17,38f80d0bad088e03,0,0
5/28/17,9e322aec120f6787,0,0
5/30/17,9899f7063fcf03e0,0,0
6/15/17,8b4de3a8bd092a6a,0,0
6/9/17,7f71ebfd565e8148,0,0
6/24/17,b298d08ddb5ec3ed,0,0
6/21/17,8772616c7a0a8c3a,0,0
6/15/17,ae83999d11a46b21,0,0
6/18/17,7f71ebfd565e8148,0,0
6/7/17,2a1244305517adb2,0,0
6/1/17,36bcd0150e8e7483,0,0
6/19/17,77c10e4291e7bd16,0,0
6/25/17,848efb07ea1a01c8,0,1
6/4/17,c8523ed9b22ff7d,0,0
6/25/17,b2be70ff5b61cfb1,0,0
5/31/17,8400836e50edd8f4,0,0
6/6/17,20fbd84e9cf860f9,0,0
6/16/17,f2620bdacda0506a,0,0
6/21/17,20c1fbcf19937f71,0,0
